685,8,1189,1039,82,148,1,-1,-1,-1
685,9,1668,1095,83,164,1,-1,-1,-1
686,0,2043,979,84,147,1,-1,-1,-1
686,1,2235,1003,62,149,1,-1,-1,-1
686,2,2395,1044,84,156,1,-1,-1,-1
686,3,2408,916,65,137,1,-1,-1,-1
686,4,2051,972,60,137,1,-1,-1,-1
686,5,1367,1151,98,172,1,-1,-1,-1
686,6,1919,986,79,150,1,-1,-1,-1
686,7,2604,870,67,108,1,-1,-1,-1
686,8,1192,1039,82,147,1,-1,-1,-1
686,9,1671,1096,83,164,1,-1,-1,-1
687,0,2038,979,87,146,1,-1,-1,-1
687,1,2234,1004,63,149,1,-1,-1,-1
687,2,2392,1044,84,156,1,-1,-1,-1
687,3,2409,916,65,137,1,-1,-1,-1
687,4,2052,972,60,138,1,-1,-1,-1
687,5,1372,1152,97,172,1,-1,-1,-1
687,6,1916,986,79,149,1,-1,-1,-1
687,7,2605,871,67,108,1,-1,-1,-1
687,8,1195,1039,82,147,1,-1,-1,-1
687,9,1673,1096,82,164,1,-1,-1,-1
688,0,2033,980,91,146,1,-1,-1,-1
688,1,2233,1005,63,149,1,-1,-1,-1
688,2,2389,1044,85,156,1,-1,-1,-1
688,3,2410,917,65,137,1,-1,-1,-1
688,4,2053,973,60,138,1,-1,-1,-1
688,5,1377,1153,95,172,1,-1,-1,-1
688,6,1913,986,80,149,1,-1,-1,-1
688,7,2605,871,66,107,1,-1,-1,-1
688,8,1199,1039,83,147,1,-1,-1,-1
688,9,1676,1096,82,164,1,-1,-1,-1
689,0,2028,979,90,146,1,-1,-1,-1
689,1,2233,1005,64,149,1,-1,-1,-1
689,2,2385,1044,86,156,1,-1,-1,-1
689,3,2412,917,65,136,1,-1,-1,-1
689,4,2054,974,60,139,1,-1,-1,-1
689,5,1382,1154,94,172,1,-1,-1,-1
689,6,1910,986,80,148,1,-1,-1,-1
689,7,2606,871,66,107,1,-1,-1,-1
689,8,1202,1039,83,146,1,-1,-1,-1
689,9,1679,1097,82,164,1,-1,-1,-1
690,0,2024,978,90,146,1,-1,-1,-1
690,1,2232,1006,64,149,1,-1,-1,-1
690,2,2382,1044,87,156,1,-1,-1,-1
690,3,2413,918,65,137,1,-1,-1,-1
690,4,2055,975,60,139,1,-1,-1,-1
690,5,1387,1155,93,173,1,-1,-1,-1
690,6,1908,986,80,148,1,-1,-1,-1
690,7,2607,872,65,106,1,-1,-1,-1
690,8,1206,1039,84,146,1,-1,-1,-1
690,9,1682,1097,82,164,1,-1,-1,-1
691,0,2019,977,90,146,1,-1,-1,-1
691,1,2231,1007,64,149,1,-1,-1,-1
691,2,2379,1044,87,156,1,-1,-1,-1
691,3,2414,918,65,137,1,-1,-1,-1
691,4,2055,975,60,139,1,-1,-1,-1
691,5,1392,1155,92,173,1,-1,-1,-1
691,6,1905,985,80,147,1,-1,-1,-1
691,7,2607,872,65,106,1,-1,-1,-1
691,8,1209,1039,84,146,1,-1,-1,-1
691,9,1685,1097,82,164,1,-1,-1,-1
692,0,2015,977,89,146,1,-1,-1,-1
692,1,2231,1008,65,149,1,-1,-1,-1
692,2,2376,1044,88,156,1,-1,-1,-1
692,3,2416,918,65,137,1,-1,-1,-1
692,4,2056,976,60,140,1,-1,-1,-1
692,5,1397,1156,91,173,1,-1,-1,-1
692,6,1902,985,81,146,1,-1,-1,-1
692,7,2608,873,64,105,1,-1,-1,-1
692,8,1212,1039,84,145,1,-1,-1,-1
692,9,1688,1098,82,164,1,-1,-1,-1
693,0,2010,976,89,146,1,-1,-1,-1
693,1,2230,1008,65,149,1,-1,-1,-1
693,2,2372,1044,89,156,1,-1,-1,-1
693,3,2417,919,65,137,1,-1,-1,-1
693,4,2057,977,60,140,1,-1,-1,-1
693,5,1402,1157,90,173,1,-1,-1,-1
693,6,1899,985,81,146,1,-1,-1,-1
693,7,2609,873,64,105,1,-1,-1,-1
693,8,1216,1039,85,145,1,-1,-1,-1
693,9,1691,1098,82,164,1,-1,-1,-1
694,0,2006,975,89,147,1,-1,-1,-1
694,1,2229,1009,66,149,1,-1,-1,-1
694,2,2369,1044,89,156,1,-1,-1,-1
694,3,2418,919,65,136,1,-1,-1,-1
694,4,2058,977,60,141,1,-1,-1,-1
694,5,1407,1158,89,173,1,-1,-1,-1
694,6,1896,985,81,145,1,-1,-1,-1
694,7,2610,874,64,105,1,-1,-1,-1
694,8,1219,1039,85,145,1,-1,-1,-1
694,9,1693,1098,81,164,1,-1,-1,-1
695,0,2002,974,88,147,1,-1,-1,-1
695,1,2229,1010,66,149,1,-1,-1,-1
695,2,2366,1044,90,156,1,-1,-1,-1
695,3,2420,920,65,137,1,-1,-1,-1
695,4,2059,978,60,141,1,-1,-1,-1
695,5,1412,1159,88,174,1,-1,-1,-1
695,6,1894,985,81,145,1,-1,-1,-1
695,7,2608,874,65,104,1,-1,-1,-1
695,8,1223,1039,86,144,1,-1,-1,-1
695,9,1696,1099,81,164,1,-1,-1,-1
696,0,1997,974,88,147,1,-1,-1,-1
696,1,2228,1011,67,149,1,-1,-1,-1
696,2,2363,1044,91,156,1,-1,-1,-1
696,3,2421,920,65,137,1,-1,-1,-1
696,4,2059,979,60,142,1,-1,-1,-1
696,5,1419,1159,84,174,1,-1,-1,-1
696,6,1891,985,82,144,1,-1,-1,-1
696,7,2607,874,66,104,1,-1,-1,-1
696,8,1226,1039,86,144,1,-1,-1,-1
696,9,1699,1099,81,164,1,-1,-1,-1
697,0,1993,973,88,147,1,-1,-1,-1
697,1,2227,1011,67,149,1,-1,-1,-1
697,2,2359,1044,91,156,1,-1,-1,-1
697,3,2422,920,65,137,1,-1,-1,-1
697,4,2060,979,60,142,1,-1,-1,-1
697,5,1426,1160,80,174,1,-1,-1,-1
697,6,1888,985,82,143,1,-1,-1,-1
697,7,2606,875,68,104,1,-1,-1,-1
697,8,1229,1039,86,144,1,-1,-1,-1
697,9,1702,1099,81,164,1,-1,-1,-1
698,0,1988,972,87,147,1,-1,-1,-1
698,1,2227,1012,68,149,1,-1,-1,-1
698,2,2356,1044,92,156,1,-1,-1,-1
698,3,2424,921,65,137,1,-1,-1,-1
698,4,2061,980,60,143,1,-1,-1,-1
698,5,1434,1161,77,174,1,-1,-1,-1
698,6,1885,985,82,143,1,-1,-1,-1
698,7,2605,875,69,103,1,-1,-1,-1
698,8,1233,1039,87,143,1,-1,-1,-1
698,9,1705,1100,81,164,1,-1,-1,-1
699,0,1984,971,87,147,1,-1,-1,-1
699,1,2226,1013,68,149,1,-1,-1,-1
699,2,2353,1044,93,156,1,-1,-1,-1
699,3,2425,921,65,136,1,-1,-1,-1
699,4,2062,981,60,143,1,-1,-1,-1
699,5,1441,1162,73,174,1,-1,-1,-1
699,6,1882,985,82,142,1,-1,-1,-1
699,7,2604,875,70,103,1,-1,-1,-1
699,8,1236,1039,87,143,1,-1,-1,-1
699,9,1708,1100,81,164,1,-1,-1,-1
700,0,1980,971,87,148,1,-1,-1,-1
700,1,2226,1014,69,150,1,-1,-1,-1
700,2,2350,1045,94,156,1,-1,-1,-1
700,3,2427,922,65,137,1,-1,-1,-1
700,4,2063,982,60,144,1,-1,-1,-1
700,5,1449,1163,70,175,1,-1,-1,-1
700,6,1880,985,83,142,1,-1,-1,-1
700,7,2603,876,72,103,1,-1,-1,-1
700,8,1240,1040,88,143,1,-1,-1,-1
700,9,1711,1101,81,164,1,-1,-1,-1
701,0,1976,970,86,148,1,-1,-1,-1
701,1,2225,1014,69,151,1,-1,-1,-1
701,2,2346,1044,93,156,1,-1,-1,-1
701,3,2425,922,64,136,1,-1,-1,-1
701,4,2062,982,60,143,1,-1,-1,-1
701,5,1451,1163,74,175,1,-1,-1,-1
701,6,1877,984,82,141,1,-1,-1,-1
701,7,2602,875,71,103,1,-1,-1,-1
701,8,1244,1039,87,143,1,-1,-1,-1
701,9,1713,1100,81,164,1,-1,-1,-1
702,0,1972,970,87,147,1,-1,-1,-1
702,1,2225,1014,69,152,1,-1,-1,-1
702,2,2342,1044,93,157,1,-1,-1,-1
702,3,2424,922,64,136,1,-1,-1,-1
702,4,2061,983,60,144,1,-1,-1,-1
702,5,1453,1164,78,175,1,-1,-1,-1
702,6,1874,984,82,141,1,-1,-1,-1
702,7,2602,875,70,103,1,-1,-1,-1
702,8,1248,1039,87,144,1,-1,-1,-1
702,9,1715,1100,81,164,1,-1,-1,-1
703,0,1969,969,87,148,1,-1,-1,-1
703,1,2225,1015,69,154,1,-1,-1,-1
703,2,2339,1044,92,157,1,-1,-1,-1
703,3,2423,922,63,136,1,-1,-1,-1
703,4,2061,984,60,144,1,-1,-1,-1
703,5,1455,1165,82,175,1,-1,-1,-1
703,6,1871,983,81,141,1,-1,-1,-1
703,7,2602,875,69,103,1,-1,-1,-1
703,8,1252,1038,87,145,1,-1,-1,-1
703,9,1717,1100,82,164,1,-1,-1,-1
704,0,1965,969,87,148,1,-1,-1,-1
704,1,2225,1015,69,155,1,-1,-1,-1
704,2,2335,1044,92,158,1,-1,-1,-1
704,3,2421,923,63,136,1,-1,-1,-1
704,4,2060,985,60,144,1,-1,-1,-1
704,5,1457,1166,86,175,1,-1,-1,-1
704,6,1868,983,81,141,1,-1,-1,-1
704,7,2602,875,69,103,1,-1,-1,-1
704,8,1256,1038,87,145,1,-1,-1,-1
704,9,1719,1100,82,164,1,-1,-1,-1
705,0,1962,968,87,148,1,-1,-1,-1
705,1,2225,1015,69,156,1,-1,-1,-1
705,2,2331,1044,91,159,1,-1,-1,-1
705,3,2420,923,63,136,1,-1,-1,-1
705,4,2060,986,60,144,1,-1,-1,-1
705,5,1459,1167,90,175,1,-1,-1,-1
705,6,1865,983,80,141,1,-1,-1,-1
705,7,2602,875,68,103,1,-1,-1,-1
705,8,1260,1037,87,146,1,-1,-1,-1
705,9,1722,1100,83,164,1,-1,-1,-1
706,0,1958,968,87,148,1,-1,-1,-1
706,1,2225,1016,69,158,1,-1,-1,-1
706,2,2328,1044,91,159,1,-1,-1,-1
706,3,2419,923,62,135,1,-1,-1,-1
706,4,2059,987,60,143,1,-1,-1,-1
706,5,1461,1168,94,175,1,-1,-1,-1
706,6,1862,982,80,141,1,-1,-1,-1
706,7,2601,875,67,103,1,-1,-1,-1
706,8,1265,1037,87,147,1,-1,-1,-1
706,9,1724,1099,83,164,1,-1,-1,-1
707,0,1955,967,87,147,1,-1,-1,-1
707,1,2225,1016,69,159,1,-1,-1,-1
707,2,2324,1044,91,160,1,-1,-1,-1
707,3,2417,924,62,135,1,-1,-1,-1
707,4,2059,987,60,144,1,-1,-1,-1
707,5,1464,1169,99,175,1,-1,-1,-1
707,6,1859,982,79,141,1,-1,-1,-1
707,7,2601,875,66,103,1,-1,-1,-1
707,8,1269,1036,87,147,1,-1,-1,-1
707,9,1726,1099,84,164,1,-1,-1,-1
708,0,1951,967,87,148,1,-1,-1,-1
708,1,2225,1016,69,160,1,-1,-1,-1
708,2,2320,1043,90,161,1,-1,-1,-1
708,3,2416,924,62,135,1,-1,-1,-1
708,4,2058,988,60,144,1,-1,-1,-1
708,5,1468,1170,98,175,1,-1,-1,-1
708,6,1856,982,79,141,1,-1,-1,-1
708,7,2601,875,66,103,1,-1,-1,-1
708,8,1273,1036,87,148,1,-1,-1,-1
708,9,1728,1099,84,164,1,-1,-1,-1
709,0,1948,966,87,148,1,-1,-1,-1
709,1,2225,1017,69,162,1,-1,-1,-1
709,2,2317,1043,90,161,1,-1,-1,-1
709,3,2415,924,61,135,1,-1,-1,-1
709,4,2058,989,60,144,1,-1,-1,-1
709,5,1473,1171,97,175,1,-1,-1,-1
709,6,1853,981,78,141,1,-1,-1,-1
709,7,2601,875,65,103,1,-1,-1,-1
709,8,1277,1035,87,149,1,-1,-1,-1
709,9,1730,1099,85,164,1,-1,-1,-1
710,0,1944,966,87,148,1,-1,-1,-1
710,1,2224,1017,69,161,1,-1,-1,-1
710,2,2313,1043,89,162,1,-1,-1,-1
710,3,2414,925,61,135,1,-1,-1,-1
710,4,2057,990,60,144,1,-1,-1,-1
710,5,1477,1173,96,175,1,-1,-1,-1
710,6,1850,981,78,141,1,-1,-1,-1
710,7,2601,875,64,104,1,-1,-1,-1
710,8,1281,1035,87,149,1,-1,-1,-1
710,9,1733,1099,85,164,1,-1,-1,-1
711,0,1940,966,87,148,1,-1,-1,-1
711,1,2223,1017,69,162,1,-1,-1,-1
711,2,2309,1043,89,163,1,-1,-1,-1
711,3,2412,925,61,134,1,-1,-1,-1
711,4,2056,991,60,143,1,-1,-1,-1
711,5,1482,1174,95,175,1,-1,-1,-1
711,6,1847,981,77,141,1,-1,-1,-1
711,7,2600,875,63,104,1,-1,-1,-1
711,8,1285,1034,87,150,1,-1,-1,-1
711,9,1735,1098,86,164,1,-1,-1,-1
712,0,1937,965,87,147,1,-1,-1,-1
712,1,2223,1018,69,161,1,-1,-1,-1
712,2,2306,1043,88,163,1,-1,-1,-1
712,3,2411,925,60,134,1,-1,-1,-1
712,4,2056,992,60,144,1,-1,-1,-1
712,5,1486,1175,95,175,1,-1,-1,-1
712,6,1844,980,77,141,1,-1,-1,-1
712,7,2600,875,63,104,1,-1,-1,-1
712,8,1290,1034,87,151,1,-1,-1,-1
712,9,1737,1098,86,164,1,-1,-1,-1
713,0,1933,965,87,148,1,-1,-1,-1
713,1,2222,1018,69,162,1,-1,-1,-1
713,2,2302,1043,88,164,1,-1,-1,-1
713,3,2410,925,60,134,1,-1,-1,-1
713,4,2055,993,60,144,1,-1,-1,-1
713,5,1491,1177,94,175,1,-1,-1,-1
713,6,1841,980,76,141,1,-1,-1,-1
713,7,2600,875,62,104,1,-1,-1,-1
713,8,1294,1033,83,151,1,-1,-1,-1
713,9,1739,1098,87,164,1,-1,-1,-1
714,0,1930,964,87,148,1,-1,-1,-1
714,1,2222,1018,69,161,1,-1,-1,-1
714,2,2299,1043,88,165,1,-1,-1,-1
714,3,2408,926,60,134,1,-1,-1,-1
714,4,2055,993,60,144,1,-1,-1,-1
714,5,1495,1178,93,175,1,-1,-1,-1
714,6,1838,980,76,141,1,-1,-1,-1
714,7,2600,875,61,104,1,-1,-1,-1
714,8,1298,1033,80,152,1,-1,-1,-1
714,9,1741,1098,87,164,1,-1,-1,-1
715,0,1926,964,87,148,1,-1,-1,-1
715,1,2221,1019,69,162,1,-1,-1,-1
715,2,2298,1042,84,165,1,-1,-1,-1
715,3,2407,926,59,134,1,-1,-1,-1
715,4,2054,994,60,144,1,-1,-1,-1
715,5,1500,1180,92,175,1,-1,-1,-1
715,6,1835,979,75,141,1,-1,-1,-1
715,7,2600,875,60,104,1,-1,-1,-1
715,8,1302,1032,76,152,1,-1,-1,-1
715,9,1744,1098,88,164,1,-1,-1,-1
716,0,1923,963,87,148,1,-1,-1,-1
716,1,2221,1019,69,162,1,-1,-1,-1
716,2,2297,1042,81,166,1,-1,-1,-1
716,3,2406,926,59,133,1,-1,-1,-1
716,4,2054,995,60,143,1,-1,-1,-1
716,5,1504,1181,92,175,1,-1,-1,-1
716,6,1832,979,75,141,1,-1,-1,-1
716,7,2599,875,60,104,1,-1,-1,-1
716,8,1307,1032,73,153,1,-1,-1,-1
716,9,1748,1097,84,164,1,-1,-1,-1
717,0,1919,963,87,147,1,-1,-1,-1
717,1,2220,1019,69,162,1,-1,-1,-1
717,2,2297,1042,78,167,1,-1,-1,-1
717,3,2404,927,59,133,1,-1,-1,-1
717,4,2053,996,60,144,1,-1,-1,-1
717,5,1509,1182,91,175,1,-1,-1,-1
717,6,1829,979,74,141,1,-1,-1,-1
717,7,2599,875,59,104,1,-1,-1,-1
717,8,1311,1031,69,154,1,-1,-1,-1
717,9,1752,1097,80,164,1,-1,-1,-1
718,0,1916,962,87,148,1,-1,-1,-1
718,1,2220,1020,69,162,1,-1,-1,-1
718,2,2296,1042,74,167,1,-1,-1,-1
718,3,2403,927,58,133,1,-1,-1,-1
718,4,2053,997,60,144,1,-1,-1,-1
718,5,1513,1184,90,175,1,-1,-1,-1
718,6,1826,978,74,141,1,-1,-1,-1
718,7,2599,875,58,104,1,-1,-1,-1
718,8,1315,1031,66,154,1,-1,-1,-1
718,9,1756,1097,76,164,1,-1,-1,-1
719,0,1912,962,87,148,1,-1,-1,-1
719,1,2219,1020,69,162,1,-1,-1,-1
719,2,2295,1042,71,168,1,-1,-1,-1
719,3,2402,927,58,133,1,-1,-1,-1
719,4,2052,998,60,144,1,-1,-1,-1
719,5,1518,1185,89,175,1,-1,-1,-1
719,6,1823,978,73,141,1,-1,-1,-1
719,7,2599,875,57,104,1,-1,-1,-1
719,8,1319,1030,62,155,1,-1,-1,-1
719,9,1760,1097,72,164,1,-1,-1,-1
720,0,1909,962,87,148,1,-1,-1,-1
720,1,2219,1021,69,162,1,-1,-1,-1
720,2,2295,1042,68,169,1,-1,-1,-1
720,3,2401,928,58,133,1,-1,-1,-1
720,4,2052,999,60,144,1,-1,-1,-1
720,5,1523,1187,89,175,1,-1,-1,-1
720,6,1821,978,73,141,1,-1,-1,-1
720,7,2599,875,57,105,1,-1,-1,-1
720,8,1324,1030,59,156,1,-1,-1,-1
720,9,1765,1097,69,164,1,-1,-1,-1
721,0,1906,961,85,148,1,-1,-1,-1
721,1,2216,1021,70,161,1,-1,-1,-1
721,2,2289,1042,71,168,1,-1,-1,-1
721,3,2398,927,59,133,1,-1,-1,-1
721,4,2050,999,60,143,1,-1,-1,-1
721,5,1526,1188,88,175,1,-1,-1,-1
721,6,1817,977,73,141,1,-1,-1,-1
721,7,2598,874,57,105,1,-1,-1,-1
721,8,1326,1030,62,155,1,-1,-1,-1
721,9,1767,1096,70,164,1,-1,-1,-1
722,0,1903,961,84,148,1,-1,-1,-1
722,1,2213,1022,72,161,1,-1,-1,-1
722,2,2283,1042,75,168,1,-1,-1,-1
722,3,2395,927,60,133,1,-1,-1,-1
722,4,2048,1000,60,144,1,-1,-1,-1
722,5,1530,1189,88,176,1,-1,-1,-1
722,6,1813,977,73,141,1,-1,-1,-1
722,7,2597,874,57,106,1,-1,-1,-1
722,8,1329,1031,65,154,1,-1,-1,-1
722,9,1769,1096,72,164,1,-1,-1,-1
723,0,1900,961,82,147,1,-1,-1,-1
723,1,2210,1023,74,160,1,-1,-1,-1
723,2,2277,1043,78,168,1,-1,-1,-1
723,3,2393,927,61,134,1,-1,-1,-1
723,4,2047,1000,60,144,1,-1,-1,-1
723,5,1533,1190,87,176,1,-1,-1,-1
723,6,1810,977,73,140,1,-1,-1,-1
723,7,2596,874,57,107,1,-1,-1,-1
723,8,1331,1031,68,153,1,-1,-1,-1
723,9,1771,1096,74,164,1,-1,-1,-1
724,0,1897,960,81,148,1,-1,-1,-1
724,1,2207,1024,75,160,1,-1,-1,-1
724,2,2271,1043,82,167,1,-1,-1,-1
724,3,2390,926,62,134,1,-1,-1,-1
724,4,2045,1001,60,144,1,-1,-1,-1
724,5,1537,1192,87,177,1,-1,-1,-1
724,6,1806,976,73,141,1,-1,-1,-1
724,7,2595,874,58,107,1,-1,-1,-1
724,8,1334,1032,71,152,1,-1,-1,-1
724,9,1774,1096,75,164,1,-1,-1,-1
725,0,1894,960,79,148,1,-1,-1,-1
725,1,2205,1025,77,159,1,-1,-1,-1
725,2,2265,1044,85,167,1,-1,-1,-1
725,3,2388,926,63,134,1,-1,-1,-1
725,4,2044,1002,60,144,1,-1,-1,-1
725,5,1540,1193,87,177,1,-1,-1,-1
725,6,1803,976,73,141,1,-1,-1,-1
725,7,2594,874,58,108,1,-1,-1,-1
725,8,1336,1032,74,151,1,-1,-1,-1
725,9,1776,1096,77,164,1,-1,-1,-1
726,0,1891,960,78,148,1,-1,-1,-1
726,1,2202,1026,79,159,1,-1,-1,-1
726,2,2259,1044,89,167,1,-1,-1,-1
726,3,2385,926,65,135,1,-1,-1,-1
726,4,2042,1002,59,143,1,-1,-1,-1
726,5,1544,1194,86,178,1,-1,-1,-1
726,6,1799,976,73,141,1,-1,-1,-1
726,7,2593,874,58,109,1,-1,-1,-1
726,8,1339,1033,77,150,1,-1,-1,-1
726,9,1778,1095,79,164,1,-1,-1,-1
727,0,1888,959,76,148,1,-1,-1,-1
727,1,2199,1027,80,158,1,-1,-1,-1
727,2,2253,1044,92,166,1,-1,-1,-1
727,3,2382,925,66,135,1,-1,-1,-1
727,4,2041,1003,60,144,1,-1,-1,-1
727,5,1547,1195,86,178,1,-1,-1,-1
727,6,1796,975,73,141,1,-1,-1,-1
727,7,2593,873,58,109,1,-1,-1,-1
727,8,1341,1033,80,149,1,-1,-1,-1
727,9,1780,1095,81,164,1,-1,-1,-1
728,0,1885,959,75,147,1,-1,-1,-1
728,1,2196,1028,82,158,1,-1,-1,-1
728,2,2247,1045,96,166,1,-1,-1,-1
728,3,2380,925,67,135,1,-1,-1,-1
728,4,2039,1003,60,144,1,-1,-1,-1
728,5,1551,1197,86,179,1,-1,-1,-1
728,6,1792,975,73,140,1,-1,-1,-1
728,7,2592,873,59,110,1,-1,-1,-1
728,8,1344,1034,83,149,1,-1,-1,-1
728,9,1783,1095,82,164,1,-1,-1,-1
729,0,1882,959,73,148,1,-1,-1,-1
729,1,2194,1029,84,158,1,-1,-1,-1
729,2,2241,1045,99,166,1,-1,-1,-1
729,3,2377,925,68,136,1,-1,-1,-1
729,4,2038,1004,60,144,1,-1,-1,-1
729,5,1554,1198,85,179,1,-1,-1,-1
729,6,1789,975,73,141,1,-1,-1,-1
729,7,2591,873,59,111,1,-1,-1,-1
729,8,1347,1033,82,149,1,-1,-1,-1
729,9,1785,1095,84,164,1,-1,-1,-1
730,0,1879,959,72,148,1,-1,-1,-1
730,1,2194,1029,82,158,1,-1,-1,-1
730,2,2235,1046,103,166,1,-1,-1,-1
730,3,2375,924,69,136,1,-1,-1,-1
730,4,2036,1005,60,144,1,-1,-1,-1
730,5,1558,1199,85,180,1,-1,-1,-1
730,6,1785,975,73,141,1,-1,-1,-1
730,7,2590,873,59,112,1,-1,-1,-1
730,8,1351,1033,82,149,1,-1,-1,-1
730,9,1787,1095,86,164,1,-1,-1,-1
731,0,1876,958,71,148,1,-1,-1,-1
731,1,2194,1029,81,158,1,-1,-1,-1
731,2,2231,1046,101,165,1,-1,-1,-1
731,3,2372,924,70,136,1,-1,-1,-1
731,4,2034,1005,59,143,1,-1,-1,-1
731,5,1562,1200,85,180,1,-1,-1,-1
731,6,1781,974,73,141,1,-1,-1,-1
731,7,2589,873,59,112,1,-1,-1,-1
731,8,1355,1033,82,149,1,-1,-1,-1
731,9,1790,1095,88,164,1,-1,-1,-1
732,0,1873,958,69,148,1,-1,-1,-1
732,1,2194,1029,79,159,1,-1,-1,-1
732,2,2227,1046,99,165,1,-1,-1,-1
732,3,2370,924,72,137,1,-1,-1,-1
732,4,2033,1006,60,144,1,-1,-1,-1
732,5,1565,1202,84,181,1,-1,-1,-1
732,6,1778,974,73,141,1,-1,-1,-1
732,7,2588,873,60,113,1,-1,-1,-1
732,8,1359,1033,81,149,1,-1,-1,-1
732,9,1792,1094,85,164,1,-1,-1,-1
733,0,1870,958,68,147,1,-1,-1,-1
733,1,2195,1029,78,159,1,-1,-1,-1
733,2,2223,1046,97,165,1,-1,-1,-1
733,3,2367,923,70,137,1,-1,-1,-1
733,4,2031,1006,60,144,1,-1,-1,-1
733,5,1569,1203,84,181,1,-1,-1,-1
733,6,1774,974,73,140,1,-1,-1,-1
733,7,2587,873,60,114,1,-1,-1,-1
733,8,1363,1033,81,149,1,-1,-1,-1
733,9,1794,1094,83,164,1,-1,-1,-1
734,0,1867,957,66,148,1,-1,-1,-1
734,1,2195,1029,77,159,1,-1,-1,-1
734,2,2219,1047,96,165,1,-1,-1,-1
734,3,2365,923,68,137,1,-1,-1,-1
734,4,2030,1007,60,144,1,-1,-1,-1
734,5,1572,1204,84,182,1,-1,-1,-1
734,6,1771,973,73,141,1,-1,-1,-1
734,7,2587,872,60,114,1,-1,-1,-1
734,8,1367,1033,81,149,1,-1,-1,-1
734,9,1796,1094,81,164,1,-1,-1,-1
735,0,1864,957,65,148,1,-1,-1,-1
735,1,2195,1029,75,160,1,-1,-1,-1
735,2,2216,1047,94,165,1,-1,-1,-1
735,3,2362,922,66,138,1,-1,-1,-1
735,4,2028,1008,60,144,1,-1,-1,-1
735,5,1576,1205,83,182,1,-1,-1,-1
735,6,1767,973,73,141,1,-1,-1,-1
735,7,2586,872,60,115,1,-1,-1,-1
735,8,1371,1033,80,149,1,-1,-1,-1
735,9,1798,1094,79,164,1,-1,-1,-1
736,0,1861,957,63,148,1,-1,-1,-1
736,1,2195,1029,74,160,1,-1,-1,-1
736,2,2212,1047,92,164,1,-1,-1,-1
736,3,2360,922,65,138,1,-1,-1,-1
736,4,2027,1008,59,143,1,-1,-1,-1
736,5,1579,1207,83,183,1,-1,-1,-1
736,6,1764,973,73,141,1,-1,-1,-1
736,7,2585,872,61,116,1,-1,-1,-1
736,8,1375,1033,80,149,1,-1,-1,-1
736,9,1801,1094,77,164,1,-1,-1,-1
737,0,1858,956,62,148,1,-1,-1,-1
737,1,2196,1029,73,160,1,-1,-1,-1
737,2,2208,1048,91,164,1,-1,-1,-1
737,3,2357,922,63,138,1,-1,-1,-1
737,4,2025,1009,60,144,1,-1,-1,-1
737,5,1583,1208,83,183,1,-1,-1,-1
737,6,1760,972,73,141,1,-1,-1,-1
737,7,2584,872,61,116,1,-1,-1,-1
737,8,1379,1033,80,149,1,-1,-1,-1
737,9,1803,1094,75,164,1,-1,-1,-1
738,0,1855,956,60,147,1,-1,-1,-1
738,1,2196,1029,71,161,1,-1,-1,-1
738,2,2204,1048,89,164,1,-1,-1,-1
738,3,2355,921,61,139,1,-1,-1,-1
738,4,2024,1009,60,144,1,-1,-1,-1
738,5,1586,1209,82,184,1,-1,-1,-1
738,6,1757,972,73,140,1,-1,-1,-1
738,7,2583,872,61,117,1,-1,-1,-1
738,8,1383,1033,79,149,1,-1,-1,-1
738,9,1805,1094,73,164,1,-1,-1,-1
739,0,1852,956,59,148,1,-1,-1,-1
739,1,2196,1029,70,161,1,-1,-1,-1
739,2,2200,1048,87,164,1,-1,-1,-1
739,3,2352,921,59,139,1,-1,-1,-1
739,4,2022,1010,60,144,1,-1,-1,-1
739,5,1590,1210,82,184,1,-1,-1,-1
739,6,1753,972,73,141,1,-1,-1,-1
739,7,2582,872,61,118,1,-1,-1,-1
739,8,1387,1033,79,149,1,-1,-1,-1
739,9,1807,1094,71,164,1,-1,-1,-1
740,0,1849,956,58,148,1,-1,-1,-1
740,1,2197,1029,69,162,1,-1,-1,-1
740,2,2197,1049,86,164,1,-1,-1,-1
740,3,2350,921,58,140,1,-1,-1,-1
740,4,2021,1011,60,144,1,-1,-1,-1
740,5,1594,1212,82,185,1,-1,-1,-1
740,6,1750,972,73,141,1,-1,-1,-1
740,7,2582,872,62,119,1,-1,-1,-1
740,8,1391,1033,79,149,1,-1,-1,-1
740,9,1810,1094,69,164,1,-1,-1,-1
741,0,1844,955,59,147,1,-1,-1,-1
741,1,2195,1029,69,161,1,-1,-1,-1
741,2,2192,1048,86,164,1,-1,-1,-1
741,3,2343,921,62,140,1,-1,-1,-1
741,4,2019,1012,60,144,1,-1,-1,-1
741,5,1597,1213,82,185,1,-1,-1,-1
741,6,1746,971,73,141,1,-1,-1,-1
741,7,2580,871,62,119,1,-1,-1,-1
741,8,1394,1033,79,149,1,-1,-1,-1
741,9,1809,1093,69,164,1,-1,-1,-1
742,0,1839,955,60,147,1,-1,-1,-1
742,1,2193,1029,69,161,1,-1,-1,-1
742,2,2188,1048,87,164,1,-1,-1,-1
742,3,2336,921,67,140,1,-1,-1,-1
742,4,2017,1013,60,144,1,-1,-1,-1
742,5,1601,1215,82,185,1,-1,-1,-1
742,6,1742,971,74,141,1,-1,-1,-1
742,7,2579,871,62,119,1,-1,-1,-1
